"1","2","3","4"
15.7648682501309,20.0591700819672,20.4705083689459,20.5718520835758
5.09171019178688,4.3151169254809,4.85838050795594,4.90173351393075
1.86440194379618,1.70028891868953,1.7425099871329,1.78017185039208
3.37790684248892,3.80723662701667,3.67951355175167,3.8171581897383
